 app expId TDT AFT flow t_start t_end KB critical
219 com.amazon.mShop.android.shopping 4 7.307 7.613 www.amazon.es:55939 0.0 0.496 6.38 True
220 com.amazon.mShop.android.shopping 4 7.307 7.613 msh.amazon.co.uk:57192 0.235643 1.604643 23.06 True
221 com.amazon.mShop.android.shopping 4 7.307 7.613 msh.amazon.es:39240 0.332945 0.574945 3.752 False
222 com.amazon.mShop.android.shopping 4 7.307 7.613 images-eu.ssl-images-amazon.com:56890 0.689842 1.026842 2.854 True
223 com.amazon.mShop.android.shopping 4 7.307 7.613 images-eu.ssl-images-amazon.com:55306 0.693666 1.014666 4.288 True
224 com.amazon.mShop.android.shopping 4 7.307 7.613 images-eu.ssl-images-amazon.com:37207 0.694192 1.022192 6.143 True
225 com.amazon.mShop.android.shopping 4 7.307 7.613 images-eu.ssl-images-amazon.com:44009 0.700269 0.977269 4.832 True
226 com.amazon.mShop.android.shopping 4 7.307 7.613 images-eu.ssl-images-amazon.com:49188 0.701991 1.014991 1.939 True
227 com.amazon.mShop.android.shopping 4 7.307 7.613 images-eu.ssl-images-amazon.com:33371 0.703855 1.014855 3.219 True
228 com.amazon.mShop.android.shopping 4 7.307 7.613 images-eu.ssl-images-amazon.com:48356 0.70833 0.97333 3.346 True
229 com.amazon.mShop.android.shopping 4 7.307 7.613 images-eu.ssl-images-amazon.com:58473 0.708627 1.021627 2.788 True
230 com.amazon.mShop.android.shopping 4 7.307 7.613 images-eu.ssl-images-amazon.com:52140 0.709267 1.022267 1.371 True
231 com.amazon.mShop.android.shopping 4 7.307 7.613 images-eu.ssl-images-amazon.com:41770 0.709929 1.054929 3.281 True
232 com.amazon.mShop.android.shopping 4 7.307 7.613 msh.amazon.es:39240 0.838726 0.838726 0.981 False
233 com.amazon.mShop.android.shopping 4 7.307 7.613 msh.amazon.es:38623 0.961158 1.275158 2.958 False
234 com.amazon.mShop.android.shopping 4 7.307 7.613 msh.amazon.es:33234 1.157948 1.432948 2.783 False
235 com.amazon.mShop.android.shopping 4 7.307 7.613 msh-tablet.amazon.es:39310 1.1941060000000001 1.501106 5.123 False
236 com.amazon.mShop.android.shopping 4 7.307 7.613 msh-tablet.amazon.es:48370 1.301066 1.656066 2.372 False
237 com.amazon.mShop.android.shopping 4 7.307 7.613 www.amazon.es:34821 1.621102 2.448102 24.559 True
238 com.amazon.mShop.android.shopping 4 7.307 7.613 msh.amazon.es:38623 1.628836 1.814836 2.816 False
239 com.amazon.mShop.android.shopping 4 7.307 7.613 www.amazon.es:58258 1.666303 2.235303 3.676 True
240 com.amazon.mShop.android.shopping 4 7.307 7.613 msh.amazon.es:33234 1.808938 1.920938 2.838 False
241 com.amazon.mShop.android.shopping 4 7.307 7.613 m.media-amazon.com:50278 1.906399 2.293399 1.413 True
242 com.amazon.mShop.android.shopping 4 7.307 7.613 msh.amazon.co.uk:57192 1.915447 2.2594469999999998 15.047 True
243 com.amazon.mShop.android.shopping 4 7.307 7.613 msh-tablet.amazon.es:39310 2.114625 2.192625 1.949 False
244 com.amazon.mShop.android.shopping 4 7.307 7.613 www.amazon.es:55269 2.124761 2.354761 1.75 True
245 com.amazon.mShop.android.shopping 4 7.307 7.613 images-eu.ssl-images-amazon.com:47372 2.458629 2.752629 3.404 True
246 com.amazon.mShop.android.shopping 4 7.307 7.613 www.amazon.es:55269 2.66518 2.76018 61.422 True
247 com.amazon.mShop.android.shopping 4 7.307 7.613 images-na.ssl-images-amazon.com:48270 2.76042 3.06142 4.608 True
248 com.amazon.mShop.android.shopping 4 7.307 7.613 images-na.ssl-images-amazon.com:48271 2.761256 3.089256 26.741 True
249 com.amazon.mShop.android.shopping 4 7.307 7.613 images-na.ssl-images-amazon.com:48272 3.288453 3.810453 4.0 True
250 com.amazon.mShop.android.shopping 4 7.307 7.613 images-eu.ssl-images-amazon.com:46384 3.289117 3.8481170000000002 10.556 True
251 com.amazon.mShop.android.shopping 4 7.307 7.613 images-na.ssl-images-amazon.com:48274 3.292123 3.810123 1.346 True
252 com.amazon.mShop.android.shopping 4 7.307 7.613 m.media-amazon.com:49058 3.294761 3.874761 18.077 True
253 com.amazon.mShop.android.shopping 4 7.307 7.613 images-na.ssl-images-amazon.com:48276 3.411463 3.958463 112.765 True
254 com.amazon.mShop.android.shopping 4 7.307 7.613 images-na.ssl-images-amazon.com:48277 3.412935 3.828935 9.734 True
255 com.amazon.mShop.android.shopping 4 7.307 7.613 images-na.ssl-images-amazon.com:48278 3.41441 3.8484100000000003 3.626 True
256 com.amazon.mShop.android.shopping 4 7.307 7.613 images-eu.ssl-images-amazon.com:46393 4.177975 4.368975 6.09 True
257 com.amazon.mShop.android.shopping 4 7.307 7.613 images-eu.ssl-images-amazon.com:46393 4.7883379999999995 4.930338 2.692 True
258 com.amazon.mShop.android.shopping 4 7.307 7.613 images-na.ssl-images-amazon.com:48271 4.847239 5.067239 65.801 True
259 com.amazon.mShop.android.shopping 4 7.307 7.613 images-eu.ssl-images-amazon.com:46384 4.856162 4.930162 0.977 True
260 com.amazon.mShop.android.shopping 4 7.307 7.613 images-na.ssl-images-amazon.com:48270 4.929321 5.049321 32.225 True
261 com.amazon.mShop.android.shopping 4 7.307 7.613 aax-eu.amazon-adsystem.com:50224 5.012403 5.301403 0.751 False
262 com.amazon.mShop.android.shopping 4 7.307 7.613 www.amazon.es:55269 5.128084 5.128084 2.097 True
263 com.amazon.mShop.android.shopping 4 7.307 7.613 aax-eu.amazon-adsystem.com:50225 5.155057 5.376057 0.986 False
264 com.amazon.mShop.android.shopping 4 7.307 7.613 aax-eu.amazon-adsystem.com:50226 5.161299 5.409299 0.981 False
265 com.amazon.mShop.android.shopping 4 7.307 7.613 www.amazon.es:55286 5.452268 6.045268 9.544 True
266 com.amazon.mShop.android.shopping 4 7.307 7.613 images-na.ssl-images-amazon.com:48276 5.458535 5.521535 7.312 True
267 com.amazon.mShop.android.shopping 4 7.307 7.613 images-na.ssl-images-amazon.com:48278 5.462287 5.539287 2.148 True
268 com.amazon.mShop.android.shopping 4 7.307 7.613 fls-eu.amazon.es:45144 5.516475 6.217474999999999 7.889 False
269 com.amazon.mShop.android.shopping 4 7.307 7.613 fls-eu.amazon.es:45145 5.516902 5.944902 5.659 False
270 com.amazon.mShop.android.shopping 4 7.307 7.613 fls-eu.amazon.es:45146 5.517481 5.870481 2.406 False
271 com.amazon.mShop.android.shopping 4 7.307 7.613 fls-eu.amazon.es:45147 5.517886 5.870886 2.459 False
272 com.amazon.mShop.android.shopping 4 7.307 7.613 fls-eu.amazon.es:45148 5.518329 5.865328999999999 2.48 False
273 com.amazon.mShop.android.shopping 4 7.307 7.613 www.amazon.es:55269 5.521787 5.7417869999999995 14.708 True
274 com.amazon.mShop.android.shopping 4 7.307 7.613 www.amazon.es:55292 5.5446480000000005 5.964648 13.362 True
275 com.amazon.mShop.android.shopping 4 7.307 7.613 fls-eu.amazon.es:45150 5.569789 5.870789 2.417 False
276 com.amazon.mShop.android.shopping 4 7.307 7.613 www.amazon.es:55294 5.680843 5.923843000000001 0.0 True
277 com.amazon.mShop.android.shopping 4 7.307 7.613 images-na.ssl-images-amazon.com:48271 5.717325 6.5543249999999995 321.744 True
278 com.amazon.mShop.android.shopping 4 7.307 7.613 images-na.ssl-images-amazon.com:48296 5.735792 7.3277920000000005 215.339 True
279 com.amazon.mShop.android.shopping 4 7.307 7.613 images-na.ssl-images-amazon.com:48270 5.73695 6.56295 99.387 True
280 com.amazon.mShop.android.shopping 4 7.307 7.613 images-na.ssl-images-amazon.com:48297 5.747688 6.541688000000001 22.115 True
281 com.amazon.mShop.android.shopping 4 7.307 7.613 images-na.ssl-images-amazon.com:48298 6.118507 6.568507 3.018 True
282 com.amazon.mShop.android.shopping 4 7.307 7.613 images-na.ssl-images-amazon.com:48299 6.121422 7.184422 227.573 True
283 com.amazon.mShop.android.shopping 4 7.307 7.613 aax-eu.amazon-adsystem.com:50226 6.137306 6.225306 0.982 False
284 com.amazon.mShop.android.shopping 4 7.307 7.613 aax-eu.amazon-adsystem.com:50225 6.191889 6.356889 0.811 False
285 com.amazon.mShop.android.shopping 4 7.307 7.613 fls-eu.amazon.es:45144 6.674033 6.751033 6.06 False
286 com.amazon.mShop.android.shopping 4 7.307 7.613 unagi-eu.amazon.com:59314 6.706472 6.972472 1.425 False
287 com.amazon.mShop.android.shopping 4 7.307 7.613 www.amazon.es:55286 7.038041 7.038041 2.058 True
288 com.amazon.mShop.android.shopping 4 7.307 7.613 fls-eu.amazon.es:45144 7.050159 7.050159 2.175 False
289 com.amazon.mShop.android.shopping 4 7.307 7.613 images-na.ssl-images-amazon.com:48298 7.051823 7.153823 2.06 True
290 com.amazon.mShop.android.shopping 4 7.307 7.613 images-na.ssl-images-amazon.com:48270 7.05223 7.17923 20.603 True
291 com.amazon.mShop.android.shopping 4 7.307 7.613 images-na.ssl-images-amazon.com:48271 7.0528 7.3178 306.731 True
292 com.amazon.mShop.android.shopping 4 7.307 7.613 fls-eu.amazon.es:45144 7.320138 7.320138 0.248 False
293 com.amazon.mShop.android.shopping 4 7.307 7.613 www.amazon.es:55286 7.328772 7.328772 1.735 True
294 com.amazon.mShop.android.shopping 5 9.622 7.968 www.amazon.es:47416 1.541552 2.044552 6.38 True
295 com.amazon.mShop.android.shopping 5 9.622 7.968 msh.amazon.co.uk:45692 1.686831 3.6868309999999997 38.107 True
296 com.amazon.mShop.android.shopping 5 9.622 7.968 msh.amazon.es:51469 1.806352 2.051352 3.752 False
297 com.amazon.mShop.android.shopping 5 9.622 7.968 images-eu.ssl-images-amazon.com:50745 2.223763 2.575763 6.193 True
298 com.amazon.mShop.android.shopping 5 9.622 7.968 images-eu.ssl-images-amazon.com:43258 2.224491 2.605491 4.832 True
299 com.amazon.mShop.android.shopping 5 9.622 7.968 images-eu.ssl-images-amazon.com:47196 2.225356 2.606356 2.804 True
300 com.amazon.mShop.android.shopping 5 9.622 7.968 images-eu.ssl-images-amazon.com:51042 2.226171 2.575171 3.281 True
301 com.amazon.mShop.android.shopping 5 9.622 7.968 images-eu.ssl-images-amazon.com:34701 2.229582 2.553582 1.939 True
302 com.amazon.mShop.android.shopping 5 9.622 7.968 images-eu.ssl-images-amazon.com:57996 2.234206 2.575206 3.424 True
303 com.amazon.mShop.android.shopping 5 9.622 7.968 images-eu.ssl-images-amazon.com:38366 2.239984 2.5769840000000004 1.371 True
304 com.amazon.mShop.android.shopping 5 9.622 7.968 images-eu.ssl-images-amazon.com:34483 2.240668 2.574668 4.083 True
305 com.amazon.mShop.android.shopping 5 9.622 7.968 images-eu.ssl-images-amazon.com:36830 2.244811 2.605811 3.346 True
306 com.amazon.mShop.android.shopping 5 9.622 7.968 images-eu.ssl-images-amazon.com:59085 2.247756 2.577756 2.788 True
307 com.amazon.mShop.android.shopping 5 9.622 7.968 msh.amazon.es:51469 2.315094 2.315094 0.981 False
308 com.amazon.mShop.android.shopping 5 9.622 7.968 msh.amazon.es:59775 2.519025 2.902025 2.958 False
309 com.amazon.mShop.android.shopping 5 9.622 7.968 msh.amazon.es:33733 2.652427 3.401427 5.62 False
310 com.amazon.mShop.android.shopping 5 9.622 7.968 msh-tablet.amazon.es:55500 2.705645 2.983645 5.216 False
311 com.amazon.mShop.android.shopping 5 9.622 7.968 msh-tablet.amazon.es:37189 2.783634 3.162634 2.372 False
312 com.amazon.mShop.android.shopping 5 9.622 7.968 www.amazon.es:33727 3.14944 3.9484399999999997 24.48 True
313 com.amazon.mShop.android.shopping 5 9.622 7.968 msh.amazon.es:59775 3.172295 3.377295 2.816 False
314 com.amazon.mShop.android.shopping 5 9.622 7.968 www.amazon.es:44877 3.227813 3.729813 3.676 True
315 com.amazon.mShop.android.shopping 5 9.622 7.968 m.media-amazon.com:50989 3.432012 3.864012 1.413 True
316 com.amazon.mShop.android.shopping 5 9.622 7.968 www.amazon.es:55301 3.561292 3.781292 1.75 True
317 com.amazon.mShop.android.shopping 5 9.622 7.968 msh-tablet.amazon.es:55500 3.576474 3.6674740000000003 1.949 False
318 com.amazon.mShop.android.shopping 5 9.622 7.968 images-eu.ssl-images-amazon.com:43325 3.958309 4.248309 3.404 True
319 com.amazon.mShop.android.shopping 5 9.622 7.968 www.amazon.es:55301 4.25903 4.34503 61.447 True
320 com.amazon.mShop.android.shopping 5 9.622 7.968 images-na.ssl-images-amazon.com:48302 4.3599689999999995 4.6949689999999995 26.717 True
321 com.amazon.mShop.android.shopping 5 9.622 7.968 images-na.ssl-images-amazon.com:48303 4.3603439999999996 4.637344 4.608 True
322 com.amazon.mShop.android.shopping 5 9.622 7.968 images-eu.ssl-images-amazon.com:46415 4.8930679999999995 5.105067999999999 10.556 True
323 com.amazon.mShop.android.shopping 5 9.622 7.968 images-na.ssl-images-amazon.com:48305 4.928655 5.214655 1.346 True
324 com.amazon.mShop.android.shopping 5 9.622 7.968 images-na.ssl-images-amazon.com:48306 4.930802 5.209802 4.0 True
325 com.amazon.mShop.android.shopping 5 9.622 7.968 m.media-amazon.com:49090 4.937881 5.297881 18.077 True
326 com.amazon.mShop.android.shopping 5 9.622 7.968 images-na.ssl-images-amazon.com:48308 4.999168 5.285168 9.734 True
327 com.amazon.mShop.android.shopping 5 9.622 7.968 images-na.ssl-images-amazon.com:48309 5.001516 5.303515999999999 3.626 True
328 com.amazon.mShop.android.shopping 5 9.622 7.968 images-na.ssl-images-amazon.com:48310 5.003544 5.410544 112.789 True
329 com.amazon.mShop.android.shopping 5 9.622 7.968 images-eu.ssl-images-amazon.com:46422 5.212569 5.479569000000001 6.09 True
330 com.amazon.mShop.android.shopping 5 9.622 7.968 images-eu.ssl-images-amazon.com:46422 6.264849 6.323849 2.692 True
331 com.amazon.mShop.android.shopping 5 9.622 7.968 images-eu.ssl-images-amazon.com:46415 6.344011 6.405011 0.977 True
332 com.amazon.mShop.android.shopping 5 9.622 7.968 images-na.ssl-images-amazon.com:48302 6.485852 6.979852 100.052 True
333 com.amazon.mShop.android.shopping 5 9.622 7.968 aax-eu.amazon-adsystem.com:50253 6.53566 6.93066 2.719 False
334 com.amazon.mShop.android.shopping 5 9.622 7.968 www.amazon.es:55301 6.6140989999999995 7.160099 12.275 True
335 com.amazon.mShop.android.shopping 5 9.622 7.968 images-na.ssl-images-amazon.com:48310 6.6278369999999995 6.693836999999999 7.312 True
336 com.amazon.mShop.android.shopping 5 9.622 7.968 images-na.ssl-images-amazon.com:48309 6.628349 6.694349 2.148 True
337 com.amazon.mShop.android.shopping 5 9.622 7.968 fls-eu.amazon.es:53216 6.67982 7.0288200000000005 5.659 False
338 com.amazon.mShop.android.shopping 5 9.622 7.968 fls-eu.amazon.es:53217 6.680687 6.936687 3.315 False
339 com.amazon.mShop.android.shopping 5 9.622 7.968 fls-eu.amazon.es:53218 6.681446 6.980446000000001 2.406 False
340 com.amazon.mShop.android.shopping 5 9.622 7.968 www.amazon.es:55316 6.746407 6.9004069999999995 0.0 True
341 com.amazon.mShop.android.shopping 5 9.622 7.968 aax-eu.amazon-adsystem.com:50258 6.767898 6.9798979999999995 0.0 False
342 com.amazon.mShop.android.shopping 5 9.622 7.968 aax-eu.amazon-adsystem.com:50259 6.773872 6.936872 0.0 False
343 com.amazon.mShop.android.shopping 5 9.622 7.968 fls-eu.amazon.es:53222 6.873507 6.991507 0.0 False
344 com.amazon.mShop.android.shopping 5 9.622 7.968 www.amazon.es:55301 7.565809 7.677809 15.805 True
345 com.amazon.mShop.android.shopping 5 9.622 7.968 fls-eu.amazon.es:53216 7.597079 7.946079 7.16 False
346 com.amazon.mShop.android.shopping 5 9.622 7.968 images-na.ssl-images-amazon.com:48302 7.695905 9.263905 307.247 True
347 com.amazon.mShop.android.shopping 5 9.622 7.968 images-na.ssl-images-amazon.com:48303 7.719407 9.212407 360.133 True
348 com.amazon.mShop.android.shopping 5 9.622 7.968 aax-eu.amazon-adsystem.com:50253 7.721836 7.865836 0.982 False
349 com.amazon.mShop.android.shopping 5 9.622 7.968 www.amazon.es:55316 7.898074 8.079074 10.153 True
350 com.amazon.mShop.android.shopping 5 9.622 7.968 fls-eu.amazon.es:53218 7.901527 8.269527 4.866 False
351 com.amazon.mShop.android.shopping 5 9.622 7.968 unagi-eu.amazon.com:59334 7.910367 8.119367 1.425 False
352 com.amazon.mShop.android.shopping 5 9.622 7.968 www.amazon.es:55301 7.947115 8.342115 8.475 True
353 com.amazon.mShop.android.shopping 5 9.622 7.968 images-na.ssl-images-amazon.com:48321 8.099982 9.713982000000001 321.617 True
354 com.amazon.mShop.android.shopping 5 9.622 7.968 images-na.ssl-images-amazon.com:48322 8.103223 9.652223 102.107 True
355 com.amazon.mShop.android.shopping 5 9.622 7.968 images-na.ssl-images-amazon.com:48323 8.106249 9.180249 339.577 True
356 com.amazon.mShop.android.shopping 5 9.622 7.968 images-na.ssl-images-amazon.com:48324 8.108707 9.121707 9.542 True
357 com.amazon.mShop.android.shopping 5 9.622 7.968 fls-eu.amazon.es:53216 8.201013 8.342013 2.423 False
358 com.amazon.mShop.android.shopping 5 9.622 7.968 www.amazon.es:55316 8.718050999999999 8.730051 10.504 True
359 com.amazon.mShop.android.shopping 5 9.622 7.968 fls-eu.amazon.es:53216 8.943085 9.116085 2.416 False
360 com.amazon.mShop.android.shopping 5 9.622 7.968 aax-eu.amazon-adsystem.com:50253 9.10675 9.18075 0.811 False
361 com.amazon.mShop.android.shopping 6 7.282 7.856 www.amazon.es:43222 0.0 0.611 6.38 True
362 com.amazon.mShop.android.shopping 6 7.282 7.856 msh.amazon.co.uk:41395 0.230091 2.197091 38.107 True
363 com.amazon.mShop.android.shopping 6 7.282 7.856 msh.amazon.es:39205 0.346626 0.549626 3.752 False
364 com.amazon.mShop.android.shopping 6 7.282 7.856 images-eu.ssl-images-amazon.com:40454 0.761687 1.082687 1.371 True
365 com.amazon.mShop.android.shopping 6 7.282 7.856 images-eu.ssl-images-amazon.com:42243 0.762281 1.073281 3.219 True
366 com.amazon.mShop.android.shopping 6 7.282 7.856 images-eu.ssl-images-amazon.com:59441 0.764961 1.122961 4.288 True
367 com.amazon.mShop.android.shopping 6 7.282 7.856 images-eu.ssl-images-amazon.com:48242 0.765739 1.142739 6.62 True
368 com.amazon.mShop.android.shopping 6 7.282 7.856 images-eu.ssl-images-amazon.com:54223 0.768622 1.072622 2.854 True
369 com.amazon.mShop.android.shopping 6 7.282 7.856 images-eu.ssl-images-amazon.com:50053 0.783296 1.0602960000000001 4.832 True
370 com.amazon.mShop.android.shopping 6 7.282 7.856 images-eu.ssl-images-amazon.com:48057 0.783469 1.089469 2.804 True
371 com.amazon.mShop.android.shopping 6 7.282 7.856 images-eu.ssl-images-amazon.com:53154 0.788077 1.090077 3.346 True
372 com.amazon.mShop.android.shopping 6 7.282 7.856 images-eu.ssl-images-amazon.com:56649 0.788541 1.132541 2.788 True
373 com.amazon.mShop.android.shopping 6 7.282 7.856 images-eu.ssl-images-amazon.com:40925 0.789311 1.133311 1.939 True
374 com.amazon.mShop.android.shopping 6 7.282 7.856 msh.amazon.es:39205 0.852946 0.852946 0.982 False
375 com.amazon.mShop.android.shopping 6 7.282 7.856 msh.amazon.es:50649 0.99821 1.37221 2.958 False
376 com.amazon.mShop.android.shopping 6 7.282 7.856 msh.amazon.es:44653 1.182374 1.826374 5.621 False
377 com.amazon.mShop.android.shopping 6 7.282 7.856 msh-tablet.amazon.es:40379 1.365738 1.742738 5.216 False
378 com.amazon.mShop.android.shopping 6 7.282 7.856 msh-tablet.amazon.es:53905 1.385238 1.785238 2.372 False
379 com.amazon.mShop.android.shopping 6 7.282 7.856 msh.amazon.es:50649 1.63864 1.82064 2.815 False
380 com.amazon.mShop.android.shopping 6 7.282 7.856 www.amazon.es:43222 1.6390479999999998 1.8850479999999998 21.063 True
381 com.amazon.mShop.android.shopping 6 7.282 7.856 www.amazon.es:55772 1.653562 1.961562 1.572 True
382 com.amazon.mShop.android.shopping 6 7.282 7.856 m.media-amazon.com:36583 1.733591 2.152591 1.413 True
383 com.amazon.mShop.android.shopping 6 7.282 7.856 www.amazon.es:55325 2.026764 2.322764 1.826 True
384 com.amazon.mShop.android.shopping 6 7.282 7.856 www.amazon.es:55772 2.233855 2.233855 2.104 True
385 com.amazon.mShop.android.shopping 6 7.282 7.856 www.amazon.es:43222 2.326568 2.493568 3.457 True
386 com.amazon.mShop.android.shopping 6 7.282 7.856 msh-tablet.amazon.es:40355 2.499774 2.764774 2.025 False
387 com.amazon.mShop.android.shopping 6 7.282 7.856 images-eu.ssl-images-amazon.com:33453 2.504448 2.785448 3.404 True
388 com.amazon.mShop.android.shopping 6 7.282 7.856 www.amazon.es:55325 2.719483 2.827483 62.893 True
389 com.amazon.mShop.android.shopping 6 7.282 7.856 images-na.ssl-images-amazon.com:48326 2.837659 3.100659 4.608 True
390 com.amazon.mShop.android.shopping 6 7.282 7.856 images-na.ssl-images-amazon.com:48327 2.838457 3.133457 26.741 True
391 com.amazon.mShop.android.shopping 6 7.282 7.856 images-eu.ssl-images-amazon.com:46439 3.343167 3.7821670000000003 10.556 True
392 com.amazon.mShop.android.shopping 6 7.282 7.856 m.media-amazon.com:49112 3.370032 3.879032 18.077 True
393 com.amazon.mShop.android.shopping 6 7.282 7.856 images-na.ssl-images-amazon.com:48330 3.3799 3.8249 4.0 True
394 com.amazon.mShop.android.shopping 6 7.282 7.856 images-na.ssl-images-amazon.com:48331 3.3815910000000002 3.845591 1.346 True
395 com.amazon.mShop.android.shopping 6 7.282 7.856 images-na.ssl-images-amazon.com:48332 3.460988 3.884988 3.626 True
396 com.amazon.mShop.android.shopping 6 7.282 7.856 images-na.ssl-images-amazon.com:48333 3.464023 3.957023 112.789 True
397 com.amazon.mShop.android.shopping 6 7.282 7.856 images-na.ssl-images-amazon.com:48334 3.469415 3.866415 9.734 True
398 com.amazon.mShop.android.shopping 6 7.282 7.856 images-eu.ssl-images-amazon.com:46449 3.837469 4.056469 6.09 True
399 com.amazon.mShop.android.shopping 6 7.282 7.856 images-eu.ssl-images-amazon.com:46449 4.708387 4.767387 2.692 True
400 com.amazon.mShop.android.shopping 6 7.282 7.856 images-eu.ssl-images-amazon.com:46439 4.783553 4.8425530000000006 0.977 True
401 com.amazon.mShop.android.shopping 6 7.282 7.856 images-na.ssl-images-amazon.com:48327 4.906143 5.1491430000000005 41.44 True
402 com.amazon.mShop.android.shopping 6 7.282 7.856 aax-eu.amazon-adsystem.com:50280 4.926226 5.300225999999999 2.719 False
403 com.amazon.mShop.android.shopping 6 7.282 7.856 images-na.ssl-images-amazon.com:48326 4.970578 5.116578 46.288 True
404 com.amazon.mShop.android.shopping 6 7.282 7.856 aax-eu.amazon-adsystem.com:50281 5.044298 5.118298 0.0 False
405 com.amazon.mShop.android.shopping 6 7.282 7.856 aax-eu.amazon-adsystem.com:50282 5.048478 5.151478 0.0 False
406 com.amazon.mShop.android.shopping 6 7.282 7.856 www.amazon.es:55325 5.202412 5.400412 6.546 True
407 com.amazon.mShop.android.shopping 6 7.282 7.856 images-na.ssl-images-amazon.com:48333 5.216715 5.299715 7.312 True
408 com.amazon.mShop.android.shopping 6 7.282 7.856 images-na.ssl-images-amazon.com:48332 5.217056 5.293056 2.148 True
409 com.amazon.mShop.android.shopping 6 7.282 7.856 fls-eu.amazon.es:58675 5.272686 6.228686 12.763 False
410 com.amazon.mShop.android.shopping 6 7.282 7.856 fls-eu.amazon.es:58676 5.273256 5.596256 2.408 False
411 com.amazon.mShop.android.shopping 6 7.282 7.856 fls-eu.amazon.es:58677 5.273861 5.5488610000000005 3.261 False
412 com.amazon.mShop.android.shopping 6 7.282 7.856 www.amazon.es:55345 5.282736 5.455736 0.0 True
413 com.amazon.mShop.android.shopping 6 7.282 7.856 www.amazon.es:55346 5.288598 5.627598000000001 5.738 True
414 com.amazon.mShop.android.shopping 6 7.282 7.856 fls-eu.amazon.es:58680 5.48148 5.60648 0.0 False
415 com.amazon.mShop.android.shopping 6 7.282 7.856 www.amazon.es:55325 5.867175 5.977175 16.474 True
416 com.amazon.mShop.android.shopping 6 7.282 7.856 images-na.ssl-images-amazon.com:48327 5.985937 6.940937 170.018 True
417 com.amazon.mShop.android.shopping 6 7.282 7.856 images-na.ssl-images-amazon.com:48326 5.988415 6.957415 332.686 True
418 com.amazon.mShop.android.shopping 6 7.282 7.856 images-na.ssl-images-amazon.com:48348 6.002759 7.296759 141.571 True
419 com.amazon.mShop.android.shopping 6 7.282 7.856 images-na.ssl-images-amazon.com:48349 6.006905 7.1819049999999995 331.999 True
420 com.amazon.mShop.android.shopping 6 7.282 7.856 aax-eu.amazon-adsystem.com:50280 6.007456 6.080456000000001 0.982 False
421 com.amazon.mShop.android.shopping 6 7.282 7.856 www.amazon.es:55346 6.112703 6.269703 3.81 True
422 com.amazon.mShop.android.shopping 6 7.282 7.856 www.amazon.es:55325 6.23595 6.23595 7.142 True
423 com.amazon.mShop.android.shopping 6 7.282 7.856 images-na.ssl-images-amazon.com:48350 6.390216 7.3792159999999996 164.476 True
424 com.amazon.mShop.android.shopping 6 7.282 7.856 images-na.ssl-images-amazon.com:48351 6.392129 7.0961289999999995 66.2 True
425 com.amazon.mShop.android.shopping 6 7.282 7.856 aax-eu.amazon-adsystem.com:50280 6.457973 6.656973 0.811 False
426 com.amazon.mShop.android.shopping 6 7.282 7.856 fls-eu.amazon.es:58676 6.465263 6.940263 7.627 False
427 com.amazon.mShop.android.shopping 6 7.282 7.856 unagi-eu.amazon.com:59366 6.499764 6.981764 1.425 False
428 com.amazon.mShop.android.shopping 6 7.282 7.856 fls-eu.amazon.es:58675 6.6513 6.6513 0.248 False
429 com.amazon.mShop.android.shopping 6 7.282 7.856 www.amazon.es:55346 6.764176 6.982176 3.795 True
430 com.amazon.mShop.android.shopping 7 7.8790000000000004 8.463 www.amazon.es:45224 0.0 0.646 6.384 True
431 com.amazon.mShop.android.shopping 7 7.8790000000000004 8.463 msh.amazon.co.uk:48078 0.183872 2.4038720000000002 38.107 True
432 com.amazon.mShop.android.shopping 7 7.8790000000000004 8.463 msh.amazon.es:60040 0.446231 0.765231 3.754 False
433 com.amazon.mShop.android.shopping 7 7.8790000000000004 8.463 images-eu.ssl-images-amazon.com:58765 0.795632 1.155632 5.696 True
434 com.amazon.mShop.android.shopping 7 7.8790000000000004 8.463 images-eu.ssl-images-amazon.com:44219 0.800855 1.139855 2.804 True
435 com.amazon.mShop.android.shopping 7 7.8790000000000004 8.463 images-eu.ssl-images-amazon.com:54124 0.801602 1.124602 3.281 True
436 com.amazon.mShop.android.shopping 7 7.8790000000000004 8.463 images-eu.ssl-images-amazon.com:33304 0.802596 1.155596 1.371 True
437 com.amazon.mShop.android.shopping 7 7.8790000000000004 8.463 images-eu.ssl-images-amazon.com:45695 0.805885 1.155885 1.939 True
438 com.amazon.mShop.android.shopping 7 7.8790000000000004 8.463 images-eu.ssl-images-amazon.com:60469 0.811786 1.139786 2.854 True
439 com.amazon.mShop.android.shopping 7 7.8790000000000004 8.463 images-eu.ssl-images-amazon.com:36860 0.812197 1.176197 3.219 True
440 com.amazon.mShop.android.shopping 7 7.8790000000000004 8.463 images-eu.ssl-images-amazon.com:59655 0.816751 1.175751 6.127 True
441 com.amazon.mShop.android.shopping 7 7.8790000000000004 8.463 images-eu.ssl-images-amazon.com:39043 0.816808 1.155808 3.346 True
442 com.amazon.mShop.android.shopping 7 7.8790000000000004 8.463 images-eu.ssl-images-amazon.com:53483 0.817168 1.156168 3.424 True
443 com.amazon.mShop.android.shopping 7 7.8790000000000004 8.463 msh.amazon.es:60040 1.094933 1.094933 0.981 False
444 com.amazon.mShop.android.shopping 7 7.8790000000000004 8.463 msh.amazon.es:38428 1.204554 1.998554 5.831 False
