 app expId t_click TDT AFT Last_Visual_Change flow t_start t_end KB critical
0 com.google.android.youtube 1 13.799999952316284 15.459 15.455999990463257 15.455999990463257 youtubei.googleapis.com:34607 0.0 1.012 20.208 False
1 com.google.android.youtube 1 13.799999952316284 15.459 15.455999990463257 15.455999990463257 youtubei.googleapis.com:44329 0.000656 0.337656 0.0 False
2 com.google.android.youtube 1 13.799999952316284 15.459 15.455999990463257 15.455999990463257 i.ytimg.com:55825 0.010042 0.755042 9.935 False
3 com.google.android.youtube 1 13.799999952316284 15.459 15.455999990463257 15.455999990463257 i.ytimg.com:55947 0.011351 0.339351 0.0 False
4 com.google.android.youtube 1 13.799999952316284 15.459 15.455999990463257 15.455999990463257 www.googleadservices.com:36855 0.340517 0.803517 0.976 False
5 com.google.android.youtube 1 13.799999952316284 15.459 15.455999990463257 15.455999990463257 youtubei.googleapis.com:44329 0.618986 0.695986 0.056 False
6 com.google.android.youtube 1 13.799999952316284 15.459 15.455999990463257 15.455999990463257 i.ytimg.com:55947 0.629211 0.745211 0.056 False
7 com.google.android.youtube 1 13.799999952316284 15.459 15.455999990463257 15.455999990463257 yt3.ggpht.com:48958 1.117549 1.483549 8.979 False
8 com.google.android.youtube 1 13.799999952316284 15.459 15.455999990463257 15.455999990463257 suggestqueries.google.com:45501 1.3154080000000001 1.6974080000000002 5.187 False
9 com.google.android.youtube 1 13.799999952316284 15.459 15.455999990463257 15.455999990463257 youtubei.googleapis.com:34607 1.4964819999999999 1.5144819999999999 10.018 False
10 com.google.android.youtube 1 13.799999952316284 15.459 15.455999990463257 15.455999990463257 www.youtube.com:50449 1.839696 2.225696 10.619 False
11 com.google.android.youtube 1 13.799999952316284 15.459 15.455999990463257 15.455999990463257 yt3.ggpht.com:48958 1.913396 1.9853960000000002 34.338 False
12 com.google.android.youtube 1 13.799999952316284 15.459 15.455999990463257 15.455999990463257 i.ytimg.com:55825 1.979965 2.067965 45.975 False
13 com.google.android.youtube 1 13.799999952316284 15.459 15.455999990463257 15.455999990463257 redirector.googlevideo.com:37001 2.8286569999999998 3.525657 12.148 False
14 com.google.android.youtube 1 13.799999952316284 15.459 15.455999990463257 15.455999990463257 redirector.googlevideo.com:44304 2.8369720000000003 3.2679720000000003 2.86 False
15 com.google.android.youtube 1 13.799999952316284 15.459 15.455999990463257 15.455999990463257 redirector.googlevideo.com:44305 2.841908 3.316908 2.859 False
16 com.google.android.youtube 1 13.799999952316284 15.459 15.455999990463257 15.455999990463257 redirector.googlevideo.com:44306 2.845825 3.3158250000000002 2.86 False
17 com.google.android.youtube 1 13.799999952316284 15.459 15.455999990463257 15.455999990463257 r1---sn-aigs6n7r.googlevideo.com:49110 3.324057 3.545057 8.136 False
18 com.google.android.youtube 1 13.799999952316284 15.459 15.455999990463257 15.455999990463257 r5---sn-aigl6nek.googlevideo.com:41945 3.423116 3.5931159999999998 7.88 False
19 com.google.android.youtube 1 13.799999952316284 15.459 15.455999990463257 15.455999990463257 r4---sn-aigl6ner.googlevideo.com:60807 3.434119 3.5931189999999997 8.164 False
20 com.google.android.youtube 1 13.799999952316284 15.459 15.455999990463257 15.455999990463257 youtubei.googleapis.com:34607 14.458545 14.517545 1.198 False
21 com.google.android.youtube 1 13.799999952316284 15.459 15.455999990463257 15.455999990463257 www.youtube.com:50449 14.579567 14.641567 0.234 False
22 com.google.android.youtube 1 13.799999952316284 15.459 15.455999990463257 15.455999990463257 youtubei.googleapis.com:34607 15.039591 15.096591 11.377 False
23 com.google.android.youtube 1 13.799999952316284 15.459 15.455999990463257 15.455999990463257 s.ytimg.com:50105 15.217404 15.505404 0.056 True
24 com.google.android.youtube 1 13.799999952316284 15.459 15.455999990463257 15.455999990463257 s.ytimg.com:50106 15.2182 15.4932 0.056 True
25 com.google.android.youtube 1 13.799999952316284 15.459 15.455999990463257 15.455999990463257 s.ytimg.com:50107 15.220714 15.542713999999998 6.433 True
26 com.google.android.youtube 1 13.799999952316284 15.459 15.455999990463257 15.455999990463257 s.ytimg.com:50108 15.221628 15.498628 0.056 True
27 com.google.android.youtube 1 13.799999952316284 15.459 15.455999990463257 15.455999990463257 i.ytimg.com:55825 15.269112 15.461112 73.144 False
28 com.google.android.youtube 1 13.799999952316284 15.459 15.455999990463257 15.455999990463257 yt3.ggpht.com:48958 15.269442 15.354442 4.663 False
29 com.google.android.youtube 1 13.799999952316284 15.459 15.455999990463257 15.455999990463257 www.youtube.com:50449 15.738914 15.771913999999999 0.234 False
30 com.google.android.youtube 2 13.559999942779541 15.372 15.187000019073487 15.207000019073487 youtubei.googleapis.com:38053 0.0 0.881 23.251 False
31 com.google.android.youtube 2 13.559999942779541 15.372 15.187000019073487 15.207000019073487 i.ytimg.com:33217 0.001459 0.6994589999999999 9.935 False
32 com.google.android.youtube 2 13.559999942779541 15.372 15.187000019073487 15.207000019073487 youtubei.googleapis.com:44341 0.008116 0.607116 0.056 False
33 com.google.android.youtube 2 13.559999942779541 15.372 15.187000019073487 15.207000019073487 i.ytimg.com:55959 0.009465 0.6314649999999999 0.056 False
34 com.google.android.youtube 2 13.559999942779541 15.372 15.187000019073487 15.207000019073487 www.googleadservices.com:36867 0.470676 0.761676 0.935 False
35 com.google.android.youtube 2 13.559999942779541 15.372 15.187000019073487 15.207000019073487 youtubei.googleapis.com:44344 0.475973 0.699973 0.056 False
36 com.google.android.youtube 2 13.559999942779541 15.372 15.187000019073487 15.207000019073487 youtubei.googleapis.com:44345 0.47631 0.74131 0.056 False
37 com.google.android.youtube 2 13.559999942779541 15.372 15.187000019073487 15.207000019073487 youtubei.googleapis.com:44346 0.476608 0.741608 0.056 False
38 com.google.android.youtube 2 13.559999942779541 15.372 15.187000019073487 15.207000019073487 yt3.ggpht.com:55759 0.882117 1.191117 8.979 False
39 com.google.android.youtube 2 13.559999942779541 15.372 15.187000019073487 15.207000019073487 suggestqueries.google.com:45516 1.100296 1.4112959999999999 5.216 False
40 com.google.android.youtube 2 13.559999942779541 15.372 15.187000019073487 15.207000019073487 youtubei.googleapis.com:38053 1.401532 1.411532 9.837 False
41 com.google.android.youtube 2 13.559999942779541 15.372 15.187000019073487 15.207000019073487 www.youtube.com:44499 1.6699410000000001 2.020941 10.597 False
42 com.google.android.youtube 2 13.559999942779541 15.372 15.187000019073487 15.207000019073487 yt3.ggpht.com:55759 1.720515 1.797515 37.409 False
43 com.google.android.youtube 2 13.559999942779541 15.372 15.187000019073487 15.207000019073487 i.ytimg.com:33217 1.7717619999999998 1.831762 26.318 False
44 com.google.android.youtube 2 13.559999942779541 15.372 15.187000019073487 15.207000019073487 redirector.googlevideo.com:57139 2.597427 3.0514270000000003 10.733 False
45 com.google.android.youtube 2 13.559999942779541 15.372 15.187000019073487 15.207000019073487 redirector.googlevideo.com:44319 2.597888 2.9198880000000003 2.859 False
46 com.google.android.youtube 2 13.559999942779541 15.372 15.187000019073487 15.207000019073487 redirector.googlevideo.com:44320 2.598402 2.888402 2.861 False
47 com.google.android.youtube 2 13.559999942779541 15.372 15.187000019073487 15.207000019073487 redirector.googlevideo.com:44321 2.5989 2.9069 2.861 False
48 com.google.android.youtube 2 13.559999942779541 15.372 15.187000019073487 15.207000019073487 r2---sn-aigzrn7k.googlevideo.com:58536 3.062944 3.270944 8.164 False
49 com.google.android.youtube 2 13.559999942779541 15.372 15.187000019073487 15.207000019073487 r2---sn-aigl6ner.googlevideo.com:33358 3.063918 3.260918 8.133 False
50 com.google.android.youtube 2 13.559999942779541 15.372 15.187000019073487 15.207000019073487 r5---sn-aigl6nl7.googlevideo.com:47159 3.064902 3.286902 8.164 False
51 com.google.android.youtube 2 13.559999942779541 15.372 15.187000019073487 15.207000019073487 youtubei.googleapis.com:38053 14.29072 14.37372 1.198 False
52 com.google.android.youtube 2 13.559999942779541 15.372 15.187000019073487 15.207000019073487 www.youtube.com:44499 14.418654 14.461654 0.234 False
53 com.google.android.youtube 2 13.559999942779541 15.372 15.187000019073487 15.207000019073487 youtubei.googleapis.com:38053 14.906993 14.960993 11.333 False
54 com.google.android.youtube 2 13.559999942779541 15.372 15.187000019073487 15.207000019073487 s.ytimg.com:50119 15.082024 15.420024 6.45 True
55 com.google.android.youtube 2 13.559999942779541 15.372 15.187000019073487 15.207000019073487 s.ytimg.com:50120 15.083087 15.369087 0.056 True
56 com.google.android.youtube 2 13.559999942779541 15.372 15.187000019073487 15.207000019073487 s.ytimg.com:50121 15.088662 15.330662 0.056 True
57 com.google.android.youtube 2 13.559999942779541 15.372 15.187000019073487 15.207000019073487 s.ytimg.com:50122 15.092647 15.356646999999999 0.056 True
58 com.google.android.youtube 2 13.559999942779541 15.372 15.187000019073487 15.207000019073487 i.ytimg.com:33217 15.159669 15.375668999999998 73.117 False
59 com.google.android.youtube 2 13.559999942779541 15.372 15.187000019073487 15.207000019073487 yt3.ggpht.com:55759 15.159965 15.275965 4.679 False
60 com.google.android.youtube 2 13.559999942779541 15.372 15.187000019073487 15.207000019073487 www.youtube.com:44499 15.576143 15.614143 0.234 False
61 com.google.android.youtube 3 14.259999990463257 15.489 15.944999809265138 15.944999809265138 i.ytimg.com:37507 0.0 0.128 4.078 False
62 com.google.android.youtube 3 14.259999990463257 15.489 15.944999809265138 15.944999809265138 youtubei.googleapis.com:34645 0.003438 0.114438 4.078 False
63 com.google.android.youtube 3 14.259999990463257 15.489 15.944999809265138 15.944999809265138 i.ytimg.com:55972 0.00404 0.17304 0.0 False
64 com.google.android.youtube 3 14.259999990463257 15.489 15.944999809265138 15.944999809265138 youtubei.googleapis.com:44356 0.004474 0.165474 0.0 False
65 com.google.android.youtube 3 14.259999990463257 15.489 15.944999809265138 15.944999809265138 youtubei.googleapis.com:44356 0.467649 0.702649 0.056 False
66 com.google.android.youtube 3 14.259999990463257 15.489 15.944999809265138 15.944999809265138 i.ytimg.com:55972 0.470488 0.705488 0.056 False
